Regulator	Target	MI
SPON1	MPO	0.34921912494973295
SPON1	DNER	0.16942765933903292
SPON1	IL6R	0.2765477567832839
SPON1	PGF	0.3863961559744151
SPON1	TNFRSF11B	0.4075389024675138
PGLYRP2	ALB	0.5031944469089122
PGLYRP2	ITIH2	0.4222411620736173
C4BPA	SERPING1	0.4756639118354231
C4BPA	CFI	0.5899888608876251
C4BPA	C2	0.6074499222451628
C4BPA	TF	0.3521139636129842
C4BPA	ITIH4	0.5464255862263654
C4BPA	ITIH2	0.4480439449907667
C4BPA	CD5L	0.35787791835461746
SLC4A1	IGHG1	0.29404744509530456
SLC4A1	VTN	0.39501477511634153
SLC4A1	THBD	0.151603977274406
SLC4A1	DNER	0.19261836802301335
SLC4A1	ITIH4	0.36390011341498774
SLC4A1	CLEC3B	0.3788484631112148
SLC4A1	CCL8	0.17505676581570473
SLC4A1	APOC3	0.3500248274185367
TNFSF10	SERPINA3	0.1601157852282835
TNFSF10	DNER	0.274044520238073
TNFSF10	CMA1	0.37133603923874237
IL12B	CXCL9	0.3936026762677498
IL12B	ITIH4	0.12749783532567616
IL12B	RETN	0.268621983523631
IL12B	TNFRSF9	0.3665737631844683
TNFSF11	IL24	0.04465886463617874
TNFSF11	PRL	0.06677802387876497
TNFSF11	THBD	0.1861659405351377
TNFSF11	CMA1	0.2015408985039837
TNFSF11	TNFSF12	0.09614948286017899
TNFSF11	IL7	0.1340185074300857
TNFSF11	SHBG	0.0936673271276085
IL15RA	AZGP1	0.16397936089286524
IL15RA	TGFA	0.36264553771879715
IL15RA	KITLG	0.14408578792467264
IL1R1	HGF	0.2500159165361362
IL1R1	CST5	0.13583451064705176
IL1R1	FABP4	0.3386541214233336
SERPINF1	IGHG2	0.3565484110483732
SERPINF1	FBLN1	0.284381267989561
SERPINF1	VTN	0.3693204061434914
SERPINF1	APOD	0.3269491884377427
SERPINF1	ALB	0.33373782581240086
SERPINF1	JCHAIN	0.3822314049139415
SERPINF1	TNFRSF1B	0.18110536077602024
SERPINF1	C1S	0.33357880189204003
SERPINF2	VTN	0.458800102398202
SERPINF2	FN1	0.3400933490870539
SERPINF2	THRB	0.5983458774118242
SERPINF2	SAA4	0.4239833561054285
SERPINF2	ITIH1	0.6040327959685401
SERPINF2	CST5	0.1966928610367722
SERPINF2	ABCF1	0.3139676877261186
SERPINF2	ERVMER34-1	0.4867425951526503
FLT3LG	TNFSF12	0.29443981374257255
FLT3LG	FGF19	0.23527151370857347
FLT3LG	DNER	0.321751617380178
FLT3LG	CCL19	0.2760571805287002
FLT3LG	IL10RB	0.36692025673766526
FLT3LG	CCL28	0.3149639558665873
RNASE3	MPO	0.386812605696635
DKK1	GAL	0.20565893132543334
DKK1	CD274	0.4859148308578707
PRAP1	ESM1	0.2338264017168301
PRAP1	OLR1	0.3160073543771773
PRAP1	TNFRSF1A	0.5598420923321781
PRAP1	RETN	0.3377222518125924
PRAP1	LRG1	0.19348083316079379
AZGP1	IL15RA	0.16129775345693353
AZGP1	RBP4	0.445950344006941
AZGP1	LPA	0.318099269039533
AZGP1	C7	0.34421357522823204
AZGP1	ERVMER34-1	0.4195440451603769
RBP4	AZGP1	0.4459503440069392
RBP4	APOH	0.3924567124542495
RBP4	TGFB1	0.16527387578779074
RBP4	SHBG	0.3252888912680598
RBP4	SERPINA7	0.3915063379099202
RBP4	MBL2	0.31328698140703803
RBP4	FGG	0.31520570172679196
RBP4	APOC3	0.4173713288322496
PAPPA	CX3CL1	0.17233768209132272
PAPPA	ESM1	0.14850043013735714
PAPPA	HGF	0.16666458752195457
PAPPA	SAA4	0.1886245768603727
PAPPA	FABP4	0.16687976892344736
PAPPA	FGF19	0.1159145636886505
SERPING1	C4BPA	0.4806641302416672
SERPING1	KNG1	0.5523398925916672
CFB	C2	0.63777816567237
CFB	MRS2	0.46371809875407344
CFB	SERPINA3	0.5536592562782534
CFB	C1S	0.5095375619617162
CFH	CFI	0.6757143459432653
CFH	APOB	0.5061161176830851
CFH	SHBG	0.3688106902915935
CFH	HBD	0.3292840648961448
CFH	FGG	0.4986812926880315
CFH	PLG	0.4422957214062082
CFH	LEP	0.2653406527746238
CFI	C4BPA	0.5781150899083771
CFI	CFH	0.6884220748890826
CFI	C5	0.5287811227862687
CFI	APOE	0.44426618133733786
CFI	SERPINA3	0.5148636499382455
CFI	C8A	0.4465817364285103
CFI	ORM2	0.49316881708248506
CFI	CX3CL1	0.1377335593930047
CFI	ERVMER34-1	0.471636024814722
CFI	SERPIND1	0.5777791155324428
IL20RA	TNF	0.14440527010120707
IL20RA	CXCL5	0.0945767003599034
IL20RA	SERPINF1	0.11473792722972398
IL20RA	IL13	0.1614065623729335
IL20RA	PDGFB	0.14938850600443399
IL20RA	SLAMF1	0.1907227370382607
IL20RA	LIF	0.15845547893061251
IL20RA	IL5	0.1290815609912519
IL20RA	PTX3	0.11157160148625866
IL20RA	SHBG	0.11450325717004173
PDGFB	IL2	0.1509669923380974
TGFA	MRS2	0.11937034691425108
TGFA	IL15RA	0.36455752228536653
TGFA	CCL11	0.3545322469687697
TGFA	CCL8	0.23934889433068207
TGFA	CCL19	0.28191052507077075
TGFA	SLAMF1	0.32034409482461346
TGFA	IL10RB	0.4300123687217541
TGFA	TNFRSF9	0.3447543040971768
TGFA	GDNF	0.3632397004376582
A1BG	C2	0.4424032402357838
A1BG	AMBP	0.44497814201816066
A1BG	CP	0.5298305146609579
A1BG	JCHAIN	0.3296405633374695
A1BG	MMP7	0.14998067621706834
A1BG	KLKB1	0.4314545165023258
HPR	FCN3	0.3275346601041145
HPR	IGHG2	0.3666792095718634
HPR	IL20RA	0.1118055650907559
HPR	KLK6	0.18308163996450677
HPR	APOH	0.40007939773415924
HPR	SERPINA1	0.3496527546705632
HPR	FGA	0.37473724095837113
HPR	APOL1	0.7265377041956818
C2	C4BPA	0.6086621969332962
C2	CLU	0.5310129229292695
C2	CFB	0.628667359089806
C2	A1BG	0.4398746458257161
C2	C3	0.5198720061153645
C2	VTN	0.5260101799151995
C2	C8A	0.45600872467750175
C2	C1QB	0.4803265428155319
C2	ERVMER34-1	0.5826697975573092
C2	IL18R1	0.1467136614743927
KLK6	THRB	0.14837372294276285
KLK6	TNFRSF1A	0.3414814710587102
KLK6	GAL	0.20386508486775679
